,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
592,Jan Veselý,PF,23.0,TOT,54.0,1.0,776.0,4.1,8.0,0.514,0.0,0.0,,4.1,8.0,0.514,0.9,2.6,0.33899999999999997,3.8,5.1,8.9,1.0,2.5,1.6,1.7,5.6,9.1,2014
595,Charlie Villanueva,PF,29.0,DET,20.0,0.0,180.0,7.0,18.4,0.38,2.8,11.2,0.25,4.2,7.2,0.583,1.6,2.8,0.5710000000000001,1.2,5.6,6.8,1.2,0.8,1.0,1.4,3.2,18.4,2014
596,Nikola Vučević,C,23.0,ORL,57.0,57.0,1812.0,7.0,13.8,0.507,0.0,0.0,,7.0,13.8,0.507,2.1,2.7,0.7659999999999999,3.7,8.8,12.4,2.1,1.2,0.9,2.2,3.4,16.1,2014
597,Sasha Vujačić,SG,29.0,LAC,2.0,0.0,10.0,7.2,18.0,0.4,3.6,7.2,0.5,3.6,10.8,0.33299999999999996,0.0,0.0,,0.0,10.8,10.8,0.0,3.6,0.0,10.8,3.6,18.0,2014
598,Dwyane Wade,SG,32.0,MIA,54.0,53.0,1775.0,8.4,15.4,0.545,0.2,0.6,0.281,8.2,14.8,0.557,3.8,5.2,0.733,1.2,3.7,4.9,5.1,1.6,0.6,3.3,2.1,20.8,2014
599,Dion Waiters,SG,22.0,CLE,70.0,24.0,2072.0,7.5,17.3,0.433,1.6,4.3,0.368,5.9,12.9,0.455,2.8,4.1,0.685,0.6,2.8,3.4,3.6,1.1,0.3,2.7,2.7,19.3,2014
600,Kemba Walker,PG,23.0,CHA,73.0,73.0,2614.0,6.2,15.7,0.39299999999999996,1.5,4.5,0.33299999999999996,4.7,11.2,0.41700000000000004,3.9,4.6,0.8370000000000001,0.5,3.7,4.2,6.2,1.2,0.4,2.3,1.8,17.8,2014
601,John Wall,PG,23.0,WAS,82.0,82.0,2980.0,7.0,16.2,0.433,1.3,3.7,0.35100000000000003,5.7,12.4,0.45799999999999996,3.8,4.8,0.805,0.5,3.6,4.0,8.7,1.8,0.5,3.6,2.6,19.1,2014
602,Gerald Wallace,SF,31.0,BOS,58.0,16.0,1416.0,2.9,5.8,0.504,0.5,1.6,0.297,2.5,4.2,0.584,1.2,2.6,0.465,0.9,4.5,5.4,3.6,1.9,0.4,2.5,2.0,7.6,2014
603,Casper Ware,PG,24.0,PHI,9.0,0.0,116.0,5.6,13.0,0.429,2.2,6.5,0.33299999999999996,3.4,6.5,0.524,1.6,1.9,0.833,0.0,2.8,2.8,3.1,2.5,0.0,1.6,3.4,14.9,2014
604,C.J. Watson,PG,29.0,IND,63.0,5.0,1193.0,4.4,10.1,0.43700000000000006,1.6,4.4,0.366,2.8,5.7,0.49200000000000005,2.1,2.7,0.784,0.6,2.5,3.0,3.2,1.8,0.2,1.8,2.0,12.5,2014
605,Earl Watson,PG,34.0,POR,24.0,0.0,161.0,0.7,2.5,0.273,0.4,1.6,0.28600000000000003,0.2,0.9,0.25,0.9,0.9,1.0,1.1,2.2,3.4,6.3,1.1,0.2,3.8,7.4,2.7,2014
606,Maalik Wayns,PG,22.0,LAC,2.0,0.0,9.0,4.0,8.0,0.5,0.0,0.0,,4.0,8.0,0.5,0.0,0.0,,0.0,8.0,8.0,8.0,8.0,0.0,0.0,16.0,8.0,2014
607,Martell Webster,SF,27.0,WAS,78.0,13.0,2157.0,4.2,9.8,0.433,2.4,6.2,0.392,1.8,3.6,0.502,1.8,2.1,0.84,0.6,3.1,3.7,1.6,0.7,0.3,1.0,2.5,12.7,2014
608,David West,PF,33.0,IND,80.0,80.0,2472.0,6.7,13.7,0.488,0.1,0.2,0.267,6.6,13.5,0.491,2.9,3.7,0.789,1.7,6.1,7.9,3.2,0.9,1.1,1.9,2.7,16.3,2014
610,Russell Westbrook,PG,25.0,OKC,46.0,46.0,1412.0,8.8,20.2,0.43700000000000006,1.7,5.5,0.318,7.1,14.7,0.48200000000000004,6.2,7.5,0.826,1.4,5.3,6.7,8.1,2.2,0.2,4.5,2.7,25.5,2014
611,D.J. White,PF,27.0,CHA,2.0,0.0,10.0,0.0,3.6,0.0,0.0,0.0,,0.0,3.6,0.0,0.0,0.0,,0.0,7.2,7.2,0.0,3.6,0.0,0.0,3.6,0.0,2014
612,Royce White,PF,22.0,SAC,3.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,,0.0,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2014
613,Deron Williams,PG,29.0,BRK,64.0,58.0,2059.0,5.6,12.5,0.45,1.7,4.7,0.366,3.9,7.8,0.5,3.0,3.8,0.8009999999999999,0.3,2.7,2.9,6.9,1.6,0.2,2.5,2.6,16.0,2014
614,Derrick Williams,SF-PF,22.0,TOT,78.0,15.0,1820.0,4.1,9.5,0.42700000000000005,0.5,2.0,0.263,3.6,7.6,0.47,3.7,5.1,0.718,1.4,5.0,6.4,1.1,0.9,0.4,1.5,2.3,12.3,2014
617,Elliot Williams,SG,24.0,PHI,67.0,2.0,1157.0,4.4,10.5,0.415,1.2,3.9,0.29600000000000004,3.2,6.6,0.486,2.7,3.7,0.731,0.9,3.1,4.0,2.2,1.1,0.1,2.1,3.9,12.6,2014
618,Lou Williams,PG,27.0,ATL,60.0,7.0,1445.0,4.9,12.3,0.4,2.0,5.8,0.342,2.9,6.5,0.45,3.8,4.5,0.8490000000000001,0.2,2.8,3.1,5.2,1.1,0.1,2.3,1.6,15.6,2014
619,Marvin Williams,PF,27.0,UTA,66.0,50.0,1674.0,5.0,11.3,0.439,1.8,5.0,0.359,3.2,6.3,0.503,1.2,1.6,0.7809999999999999,1.8,5.4,7.2,1.7,1.2,0.7,1.1,3.2,13.0,2014
620,Mo Williams,PG,31.0,POR,74.0,0.0,1834.0,5.5,13.2,0.41700000000000004,1.6,4.4,0.369,3.9,8.8,0.441,1.5,1.7,0.8759999999999999,0.8,2.2,3.0,6.3,1.1,0.2,2.9,3.9,14.2,2014
621,Reggie Williams,SF,27.0,OKC,3.0,0.0,17.0,10.6,19.1,0.556,2.1,6.4,0.33299999999999996,8.5,12.7,0.667,0.0,0.0,,0.0,0.0,0.0,2.1,2.1,0.0,4.2,2.1,23.3,2014
622,Shawne Williams,PF,27.0,LAL,36.0,13.0,751.0,3.5,9.2,0.38,2.0,6.2,0.326,1.5,3.0,0.49200000000000005,0.7,1.0,0.7,1.2,6.8,8.0,1.4,0.9,1.4,1.0,4.5,9.7,2014
623,Jeff Withey,C,23.0,NOP,58.0,4.0,684.0,3.6,6.8,0.535,0.0,0.1,0.0,3.6,6.7,0.539,2.7,3.8,0.7120000000000001,2.6,5.3,7.9,1.4,0.8,2.6,1.1,3.8,10.0,2014
624,Nate Wolters,PG,22.0,MIL,58.0,31.0,1309.0,4.7,10.7,0.43700000000000006,0.5,1.7,0.29,4.2,9.0,0.465,1.6,2.5,0.6559999999999999,0.9,3.2,4.1,5.1,1.0,0.4,1.6,1.8,11.5,2014
625,Metta World Peace,SF,34.0,NYK,29.0,1.0,388.0,5.2,13.1,0.397,1.6,5.0,0.315,3.6,8.1,0.44799999999999995,0.9,1.5,0.625,1.7,3.8,5.5,1.6,2.2,0.7,1.8,4.1,12.9,2014
626,Brandan Wright,C,26.0,DAL,58.0,0.0,1077.0,7.5,11.1,0.677,0.0,0.0,,7.5,11.1,0.677,2.6,3.5,0.726,3.4,4.7,8.2,1.0,1.1,1.8,1.2,3.1,17.5,2014
627,Chris Wright,SF,25.0,MIL,8.0,0.0,126.0,6.0,10.0,0.6,0.0,0.3,0.0,6.0,9.7,0.618,1.7,4.3,0.4,2.9,2.9,5.7,1.4,2.0,1.4,1.4,4.9,13.7,2014
628,Dorell Wright,SF,28.0,POR,68.0,13.0,984.0,4.1,10.9,0.374,2.5,7.4,0.342,1.5,3.5,0.442,1.9,2.5,0.754,1.1,5.9,7.0,2.3,0.8,0.6,1.4,2.3,12.5,2014
629,Tony Wroten,PG,20.0,PHI,72.0,16.0,1765.0,7.0,16.5,0.42700000000000005,0.8,3.8,0.213,6.2,12.6,0.49200000000000005,4.3,6.6,0.6409999999999999,1.4,3.2,4.7,4.4,1.6,0.3,4.2,3.1,19.2,2014
630,Nick Young,SG,28.0,LAL,64.0,9.0,1810.0,7.7,17.7,0.435,2.7,7.0,0.386,5.0,10.7,0.46799999999999997,4.7,5.7,0.825,0.6,2.7,3.3,1.9,0.9,0.2,1.9,3.1,22.8,2014
631,Thaddeus Young,PF,25.0,PHI,79.0,78.0,2718.0,7.7,17.0,0.45399999999999996,1.2,3.9,0.308,6.5,13.1,0.496,2.2,3.0,0.7120000000000001,2.2,4.1,6.3,2.4,2.2,0.5,2.2,2.8,18.8,2014
633,Cody Zeller,C,21.0,CHA,82.0,3.0,1416.0,4.4,10.3,0.426,0.0,0.0,0.0,4.4,10.2,0.42700000000000005,3.7,5.1,0.73,3.0,6.0,9.0,2.3,1.0,1.0,2.2,4.3,12.5,2014
634,Tyler Zeller,C,24.0,CLE,70.0,9.0,1049.0,5.4,10.0,0.5379999999999999,0.0,0.0,0.0,5.4,9.9,0.54,3.0,4.2,0.7190000000000001,3.5,6.1,9.7,1.2,0.6,1.3,2.1,4.7,13.7,2014
